MM.Entrez,EffectSize
211228,0.49987172262841817
16399,0.5906582064567996
380686,-1.0165724144451334
230770,-0.9590917502006384
16412,0.6802525253767104
18081,0.3123448939177571
71599,0.8472404264171516
233765,1.0446118183467652
73447,0.39231686778538055
105352,-0.8284875140442178
231887,-0.5187377933002821
30948,0.338703572095465
319554,-0.753933974195947
224139,0.3432610683227093
12123,1.2782743624477169
109095,-0.822335836413215
71883,-0.428436110058092
382639,0.7517159293665188
75234,0.4440915654443085
70546,-0.37055347133529093
232879,0.533826402548442
14675,0.6426385110016755
19646,-0.3768365134694598
21815,-0.41541937206757673
73130,0.44633956020403076
64337,-1.2605489670381007
13559,-0.8879242959863793
107607,-0.37383440331711526
12703,0.41217802829176264
12953,-0.34485258937796814
66294,-0.566339620205885
223332,1.0407714248227382
16443,-0.49488834186086805
54369,-0.4009245173085194
104130,-0.22406335214287054
404317,0.8560203068699903
213819,0.31696719421680264
13631,-0.8794247012312848
12516,0.30869007815981675
11796,-0.34183172404777373
231874,-0.3454265617031904
66084,-0.31040171174883824
11492,0.4233327967750995
53324,1.1126622772046857
327987,-0.9450360822064106
74748,-0.9627300066379672
16398,0.6759807858933877
20231,0.74864933640676945
21645,0.760032296103633
231931,-0.43864721761631387
52808,0.4552420119983491
70470,0.529941511372872
219150,0.30640806098678475
76959,0.2917544910190859
18016,0.3992861784851769
71519,-0.4810360319304188
72075,-0.28200654610729536
78938,-0.37773833151819325
20536,-1.190727641723503
73828,-0.4613041882383584
12571,1.0610799751055624
238880,1.5970650430901734
22370,0.4239081882046132
668303,0.9963961148608176
78787,0.7277500731452662
14611,0.4252007963463278
